time,seconds_elapsed,z,y,x
1717001549484930300,141.0819304199219,0.8538880944252014,0.09941539168357849,0.6385644674301147
1717001549494596400,141.09159643554688,0.9198595881462097,0.9436063170433044,0.7613447308540344
1717001549504262400,141.10126245117186,1.001102328300476,1.1616787910461426,0.8584694862365723
1717001549513928700,141.1109287109375,1.0475267171859741,1.2074923515319824,0.912834882736206
1717001549523594800,141.1205947265625,1.0597436428070068,1.3693668842315674,0.9164999723434448
1717001549533260800,141.1302607421875,1.0340880155563354,1.6454697847366333,0.8804599642753601
1717001549542927000,141.1399270019531,0.9473477602005005,1.829945683479309,0.8358681201934814
1717001549552593200,141.14959326171876,0.8141830563545227,1.8464385271072388,0.7949413657188416
1717001549562259200,141.15925927734375,0.6956786513328552,1.7535897493362427,0.7534037232398987
1717001549571925500,141.16892553710937,0.6284855008125305,1.5874392986297607,0.6996491551399231
1717001549581591600,141.1785915527344,0.6022190451622009,1.3369919061660767,0.6324560046195984
1717001549591257600,141.18825756835938,0.6009973287582397,1.015686273574829,0.5640410780906677
1717001549600924000,141.197923828125,0.6009973287582397,0.6809419989585876,0.5041780471801758
1717001549610590000,141.20758984375,0.6077166795730591,0.4133908748626709,0.45225605368614197
1717001549620256000,141.21725610351564,0.6321505308151245,0.25029465556144714,0.4094967246055603
1717001549629922000,141.22692211914062,0.6889593601226807,0.17088451981544495,0.37956520915031433
1717001549639588400,141.23658837890625,0.778143048286438,0.1525591015815735,0.35268792510032654
1717001549649254400,141.24625439453126,0.875267744064331,0.1495048701763153,0.3270323574542999
1717001549658920400,141.25592041015625,0.9571213126182556,0.12995775043964386,0.31298285722732544
1717001549668586800,141.26558666992187,1.0169843435287476,0.0719272643327713,0.30992862582206726
1717001549678252800,141.2752526855469,1.0609652996063232,0.01695101149380207,0.30992862582206726
1717001549687918800,141.2849189453125,1.0970053672790527,0.0065666078589856625,0.3038201630115509
1717001549697585200,141.29458520507814,1.1244934797286987,0.028557108715176582,0.2891598343849182
1717001549707251200,141.30425122070312,1.1306018829345703,0.04504998400807381,0.27144524455070496
1717001549716917200,141.31391723632814,1.112276554107666,0.0328330397605896,0.25922831892967224
1717001549726583300,141.32358325195312,1.083566665649414,0.033443886786699295,0.27205610275268555
1717001549736249600,141.33324951171875,1.060354471206665,0.1519482582807541,0.33986014127731323
1717001549745915600,141.34291552734376,1.060354471206665,0.4811949133872986,0.48279839754104614
1717001549755581700,141.3525817871094,1.0774582624435425,0.9429954290390015,0.6611657738685608
1717001549765248000,141.362248046875,1.0756256580352783,1.2862915992736816,0.7863894701004028
1717001549774914000,141.3719140625,1.041418194770813,1.3962441682815552,0.8175426721572876
1717001549784580000,141.381580078125,0.9833877086639404,1.307671308517456,0.7564579844474792
1717001549794246400,141.39124633789064,0.8948148488998413,1.0590564012527466,0.6135197281837463
1717001549803912400,141.40091235351562,0.7488223910331726,0.6137487888336182,0.40033403038978577
1717001549813578500,141.41057861328125,0.5509078502655029,-0.056961506605148315,0.1486649513244629
1717001549823244500,141.42024462890626,0.35054996609687805,-0.8743515014648438,-0.09086353331804276
1717001549832910800,141.42991088867188,0.16301986575126648,-1.657457709312439,-0.26312246918678284
1717001549842577000,141.43957690429687,-0.006184828467667103,-2.147968053817749,-0.32542887330055237
1717001549852243000,141.4492429199219,-0.11613733321428299,-2.0392372608184814,-0.24601873755455017
1717001549861909200,141.4589091796875,-0.11247225105762482,-1.1535086631774902,-0.004046862944960594
1717001549871575300,141.4685751953125,-0.03733803704380989,0.0859767496585846,0.28488388657569885
1717001549881241300,141.47824145507812,-0.026342788711190224,0.9888089895248413,0.4333197772502899
1717001549890907600,141.48790771484374,-0.07276718318462372,1.4603830575942993,0.4229353666305542
1717001549900573700,141.49757373046876,-0.17538951337337494,1.6650168895721436,0.32214558124542236
