time,seconds_elapsed,z,y,x
1717003996084846300,139.42984643554686,2.5258045196533203,1.5456805229187012,0.3320015072822571
1717003996094512000,139.43951220703124,2.5168070793151855,1.5922818183898926,0.09988296031951904
1717003996104178200,139.44917822265626,2.6106362342834473,1.1384687423706055,0.0781559944152832
1717003996113844200,139.45884423828124,2.2065162658691406,1.1388773918151855,-0.2780085802078247
1717003996123510300,139.46851025390626,2.1081531047821045,0.36345672607421875,-0.6296676397323608
1717003996133176000,139.47817602539064,1.6562423706054688,-1.2086763381958008,-0.9418771266937256
1717003996142842000,139.48784204101563,2.2710764408111572,-1.6220054626464844,-0.5837961435317993
1717003996152508200,139.4975080566406,3.0384387969970703,-1.4847402572631836,-0.40104830265045166
1717003996162174000,139.50717407226563,3.36586856842041,-1.780217170715332,-0.5586608648300171
1717003996171840000,139.5168400878906,3.650306463241577,-2.852689743041992,-0.470548152923584
1717003996181506000,139.52650610351563,3.2282564640045166,-4.129757881164551,-0.2950378656387329
1717003996191172000,139.53617211914062,2.317552089691162,-5.05977725982666,-0.4268428087234497
1717003996200838000,139.545837890625,1.7554535865783691,-5.465081214904785,-0.31096088886260986
1717003996210504000,139.55550390625,1.044477939605713,-4.534897804260254,0.3549414277076721
1717003996220170000,139.565169921875,0.1881265640258789,-2.211925506591797,0.40372800827026367
1717003996229835800,139.57483569335938,-0.3786289691925049,0.018876075744628906,0.28668200969696045
1717003996239501800,139.58450170898436,-0.5517783164978027,1.8164076805114746,0.1742810606956482
1717003996249168000,139.59416796875,0.17675137519836426,3.0085506439208984,0.20305675268173218
1717003996258834000,139.603833984375,0.5831983089447021,3.793701171875,0.09848934412002563
1717003996268499700,139.61349975585938,0.5550612211227417,4.282314777374268,-0.08176243305206299
1717003996278165800,139.62316577148437,0.1453244686126709,4.447465896606445,-0.27056270837783813
1717003996287831800,139.63283178710938,-0.41562414169311523,4.159281253814697,-0.5872523784637451
1717003996297497600,139.64249755859376,-1.1507080793380737,3.641425609588623,-0.9044045805931091
1717003996307163600,139.65216357421875,-2.034435749053955,2.9330568313598633,-1.1299488544464111
