time,seconds_elapsed,z,y,x
1717001627924868400,219.52186840820312,2.5682313442230225,-1.0826940536499023,6.668025016784668
1717001627934534400,219.53153442382813,3.208437442779541,-2.549384117126465,7.014350891113281
1717001627944200200,219.5412001953125,3.1546823978424072,-3.333712577819824,6.658557891845703
1717001627953866200,219.5508662109375,1.8031591176986694,-3.9860944747924805,6.033413410186768
1717001627963532300,219.5605322265625,-1.1325088739395142,-5.28547477722168,5.51925802230835
1717001627973198300,219.5701982421875,-4.324467658996582,-7.254613876342773,4.5052642822265625
1717001627982864400,219.57986450195312,-3.624978542327881,-8.431520462036133,3.144479751586914
1717001627992530400,219.5895305175781,-0.8119214773178101,-8.926350593566895,2.6732826232910156
1717001628002196500,219.59919653320313,0.43000441789627075,-9.469867706298828,2.31905460357666
1717001628011862300,219.6088623046875,0.2963162660598755,-10.029915809631348,1.7649927139282227
1717001628021528300,219.6185283203125,0.21490800380706787,-10.05826473236084,0.8361468315124512
1717001628031194400,219.6281943359375,0.8239161968231201,-9.534832000732422,-0.21379566192626953
1717001628040860400,219.6378603515625,1.2200349569320679,-8.902582168579102,-1.3578450679779053
1717001628050526500,219.6475263671875,1.3684126138687134,-8.166807174682617,-2.461470365524292
1717001628060192300,219.6571921386719,1.9974952936172485,-7.423062324523926,-3.292534589767456
1717001628069858300,219.6668583984375,2.6816909313201904,-6.513644218444824,-4.085916996002197
1717001628079524400,219.6765244140625,3.0517168045043945,-5.423483848571777,-4.722100734710693
1717001628089190400,219.6861904296875,2.720486640930176,-3.884007453918457,-5.342433452606201
1717001628098856400,219.6958564453125,2.480588912963867,-2.1700706481933594,-5.5709028244018555
1717001628108522200,219.70552221679688,2.4603562355041504,-0.35678768157958984,-5.79996919631958
1717001628118188300,219.71518823242187,2.821096181869507,1.3802318572998047,-5.939693927764893
1717001628127854300,219.72485424804688,3.2111752033233643,2.93170166015625,-6.085614204406738
1717001628137520400,219.73452026367187,3.7601232528686523,4.194654941558838,-6.194684028625488
1717001628147186400,219.7441865234375,4.363369941711426,5.257133483886719,-6.399807929992676
1717001628156852200,219.75385229492187,4.635804176330566,6.115138053894043,-6.594088554382324
1717001628166518300,219.76351831054689,4.68398380279541,6.788944721221924,-6.966590881347656
1717001628176184300,219.77318432617187,4.661787033081055,7.070115089416504,-7.330960273742676
1717001628185850400,219.7828503417969,4.849484920501709,7.359889984130859,-7.694868564605713
1717001628195516400,219.79251635742187,5.09608268737793,7.474123954772949,-8.124505996704102
1717001628205182500,219.80218237304686,5.268039703369141,7.530409812927246,-8.386491775512695
1717001628214848500,219.8118486328125,5.148042678833008,7.695821285247803,-8.138327598571777
1717001628224514300,219.82151440429686,5.327500343322754,8.09868049621582,-7.403069496154785
